dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,912,20,"m911",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,456,1,1,0.5731663,0.42683375,0.99999994,1.0,0.09488311,3.397705,1.7661397,0.0044798222,0.5974289,0.15503314,0.09488311,0.09479801,0.053377092,0.09488311,3.397705,1.7661397,6.833775e-4,
33,912,21,"m911",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,480,1,1,0.9387928,0.0612072,1.0,1.0,0.11827624,3.079768,1.613704,0.00319714,0.6533161,0.040680587,0.0858473,0.09868262,0.11827624,0.11827624,3.079768,1.613704,0.17127952,
33,913,1,"m912",2,1,1,1,1,1,1,1,1,1,1,3,3,3,4,3,3,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8318479,0.16815211,1.0,1.0,0.08594061,3.5405164,2.2261896,0.08594061,0.4591417,0.13339776,0.1496387,0.08594061,0.08594061,0.08594061,3.5405164,2.2261896,NA,
33,913,2,"m912",1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,3,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89393413,0.106065884,0.99999994,1.0,0.33419722,1.5812283,1.7464532,0.0038986981,0.42418343,0.19884998,0.33419722,0.0355081,0.0033625723,0.33419722,1.5812283,1.7464532,0.69707793,
33,913,3,"m912",0,1,1,1,1,1,1,1,1,1,5,3,3,3,5,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.9526076,0.047392454,1.0,1.0,0.63986063,0.6441704,1.6486548,0.0032822536,0.63986063,0.041060794,0.08792048,0.10070735,0.12716849,0.63986063,0.6441704,1.6486548,0.77473146,
33,913,4,"m912",1,0,1,1,1,1,1,1,1,1,1,3,0,3,5,3,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9104261,0.08957395,1.0,1.0,0.08708937,3.5213594,1.8651141,0.0011628502,0.5546744,0.13455074,0.14899434,0.08708937,0.07352826,0.08708937,3.5213594,1.8651141,0.121202596,
33,913,5,"m912",0,0,1,1,1,2,2,1,1,1,2,3,0,3,6,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.96324974,0.036750294,0.99999994,1.0,0.27522582,1.8613124,1.6086768,0.0012462807,0.27522582,0.34679815,0.37425974,0.0012462807,0.0012237541,0.27522582,1.8613124,1.6086768,1.1469545,
33,913,6,"m912",2,0,1,1,2,2,1,1,2,1,1,3,0,3,6,3,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.8685231,0.13147695,1.0,1.0,0.13142882,2.9276466,1.9071326,0.0014338709,0.53966814,0.13142882,0.14694898,0.10667248,0.07384776,0.13142882,2.9276466,1.9071326,0.7073653,
33,913,7,"m912",1,0,1,1,2,2,1,1,2,1,1,3,0,3,6,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,0,0.9707816,0.029218353,1.0,1.0,0.65168685,0.6177492,1.5899774,0.0032682272,0.65168685,0.06248862,0.035134204,0.10252956,0.14489257,0.65168685,0.6177492,1.5899774,0.23006757,
33,913,8,"m912",0,0,1,1,2,2,2,1,2,1,4,3,0,3,6,1,3,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.90745646,0.09254356,1.0,1.0,0.54668474,0.871219,1.8840196,0.001121484,0.54668474,0.144741,0.14143732,0.09387111,0.07214432,0.54668474,0.871219,1.8840196,0.18272609,
33,913,9,"m912",0,0,1,1,2,2,2,1,2,1,4,3,0,3,6,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.90415984,0.09584014,1.0,1.0,0.07118117,3.8123603,1.8581057,0.0011247072,0.55836153,0.13940273,0.13937849,0.09055133,0.07118117,0.07118117,3.8123603,1.8581057,4.409477e-4,
33,914,1,"m913",2,0,0,4,5,1,2,2,1,4,1,3,3,4,6,4,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83176225,0.1682377,0.99999994,1.0,0.08597318,3.5399694,2.226403,0.08597318,0.45905778,0.13339655,0.14962608,0.08597318,0.08597318,0.08597318,3.5399694,2.226403,NA,
33,914,2,"m913",5,1,0,2,4,5,1,1,1,2,1,3,3,4,6,4,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8939792,0.106020845,1.0,1.0,0.33477843,1.5787214,1.7462809,0.0038942154,0.42382073,0.19867384,0.33477843,0.035473805,0.0033589185,0.33477843,1.5787214,1.7462809,0.69818246,
33,914,3,"m913",4,1,0,1,1,1,1,1,5,1,1,3,3,4,5,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.95270634,0.04729365,1.0,1.0,0.6400776,0.6436813,1.6480336,0.003278956,0.6400776,0.04103236,0.08785895,0.10065138,0.12710086,0.6400776,0.6436813,1.6480336,0.77610195,
33,914,4,"m913",0,1,1,1,1,1,1,1,1,1,5,3,3,4,5,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.91025573,0.08974421,1.0,1.0,0.14894244,2.747173,1.8657166,0.001163508,0.55446047,0.13461296,0.14894244,0.087186106,0.07363455,0.14894244,2.747173,1.8657166,0.12121727,
33,914,5,"m913",3,0,1,1,1,1,1,1,1,1,1,3,0,4,5,4,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.91450584,0.08549412,1.0,0.99999994,0.09461634,3.401767,1.611706,0.0036360864,0.6546352,0.039985146,0.088759795,0.09461634,0.11836737,0.09461634,3.401767,1.611706,0.15149355,
33,914,6,"m913",2,0,1,1,1,1,1,1,1,1,1,3,0,3,5,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,0,0.95885974,0.04114022,1.0,1.0,0.2751802,1.8615514,1.6087905,0.0012726173,0.2751802,0.34315908,0.377873,0.0012726173,0.0012424567,0.2751802,1.8615514,1.6087905,1.8807933,
33,914,7,"m913",1,0,1,1,1,1,1,1,1,1,1,3,0,3,5,3,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.83076644,0.16923353,1.0,1.0,0.179913,2.4746287,1.9264247,0.0017572651,0.52346355,0.12638651,0.179913,0.09560524,0.07287449,0.179913,2.4746287,1.9264247,0.62794715,
33,914,8,"m913",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.9437539,0.05624613,1.0,1.0,0.65047604,0.6204322,1.6183528,0.0031739832,0.65047604,0.039058104,0.084366426,0.10321845,0.119706966,0.65047604,0.6204322,1.6183528,0.18237917,
33,914,9,"m913",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.39420462,0.6057953,1.0,1.0,0.062205818,4.006807,2.0016263,0.015289716,0.28241038,0.08077885,0.45746368,0.101851515,0.062205818,0.062205818,4.006807,2.0016263,0.6441061,
33,915,1,"m914",4,1,1,1,2,2,1,1,2,1,1,4,3,2,2,6,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8319727,0.16802733,1.0,1.0,0.08589488,3.541284,2.225868,0.08589488,0.45924336,0.13311824,0.14995372,0.08589488,0.08589488,0.08589488,3.541284,2.225868,NA,
33,915,2,"m914",5,1,0,2,2,1,1,1,1,2,1,4,3,2,2,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8937838,0.10621616,1.0,1.0,0.19809978,2.3357008,1.7468371,0.00390574,0.42198685,0.19809978,0.33708894,0.035550684,0.0033679416,0.19809978,2.3357008,1.7468371,0.69814235,
33,915,3,"m914",4,1,0,1,1,1,1,1,1,1,1,4,3,2,2,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.9574089,0.042591095,1.0,1.0,0.64361614,0.6357276,1.6152349,0.0036433928,0.64361614,0.06626358,0.035767544,0.10281112,0.14789814,0.64361614,0.6357276,1.6152349,1.0745004,
33,915,4,"m914",3,1,0,1,1,1,1,1,1,1,1,4,3,2,2,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.910431,0.08956896,1.0,1.0,0.5549521,0.8495649,1.865287,0.0011635805,0.5549521,0.14326769,0.1397554,0.08715014,0.073711075,0.5549521,0.8495649,1.865287,0.17268828,
33,915,5,"m914",2,1,0,1,1,1,1,1,1,1,1,4,3,1,2,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.7756318,0.22436816,1.0,1.0,0.58014065,0.7855253,1.8135108,0.0023688427,0.58014065,0.14301237,0.122067064,0.08163292,0.07077817,0.58014065,0.7855253,1.8135108,0.0034613917,
33,915,6,"m914",1,1,0,1,1,1,1,1,1,1,1,4,3,1,2,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.28534463,0.7146554,1.0,1.0,0.7005623,0.51341474,1.5296278,0.02452137,0.7005623,0.11084002,0.061205734,0.052784946,0.05008568,0.7005623,0.51341474,1.5296278,0.094962165,
33,915,7,"m914",1,1,1,1,1,1,1,1,1,1,1,4,3,1,2,2,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.113493204,0.8865068,0.99999994,1.0,0.0390472,4.678637,1.3299054,0.045207243,0.7605033,0.08237329,0.0390472,0.036814794,0.03605415,0.0390472,4.678637,1.3299054,0.033729997,
33,915,8,"m914",0,1,1,1,1,1,1,1,1,1,5,4,3,1,3,2,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,0,0.9628984,0.037101597,1.0,1.0,0.65155995,0.6180302,1.6145226,0.0029747756,0.65155995,0.039559197,0.08509858,0.09820832,0.12259914,0.65155995,0.6180302,1.6145226,0.27460924,
33,915,9,"m914",3,0,1,1,1,1,1,1,1,1,1,4,0,1,3,2,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.7802441,0.21975586,1.0,1.0,0.07788411,3.6825273,1.8328125,0.0020669007,0.5662731,0.12786774,0.15843748,0.07788411,0.067470565,0.07788411,3.6825273,1.8328125,0.12865931,
33,915,10,"m914",2,0,1,1,1,1,1,1,1,1,1,4,0,3,4,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,0,0.96223825,0.037761763,1.0,1.0,0.27826974,1.845444,1.609973,0.0012413615,0.27826974,0.3474614,0.37056157,0.0012413615,0.0012245034,0.27826974,1.845444,1.609973,1.0586555,
33,915,11,"m914",4,0,1,1,1,1,1,1,1,1,1,4,0,3,4,2,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.88365436,0.11634564,1.0,1.0,0.14478846,2.7879815,1.8540959,0.0012302315,0.56045157,0.13147436,0.14478846,0.091605134,0.070450254,0.14478846,2.7879815,1.8540959,0.6936329,
33,915,12,"m914",3,0,1,1,1,1,1,1,1,1,1,4,0,3,4,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.943444,0.056555953,1.0,1.0,0.6529627,0.61492753,1.6123155,0.0031540676,0.6529627,0.03980678,0.08431854,0.09902039,0.12073755,0.6529627,0.61492753,1.6123155,0.1493189,
33,915,13,"m914",2,0,1,1,1,1,1,1,1,1,1,4,0,4,4,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.8330135,0.16698651,1.0,1.0,0.5583711,0.8407037,1.8566725,0.0015183032,0.5583711,0.12415322,0.15457648,0.09374879,0.06763217,0.5583711,0.8407037,1.8566725,0.12046087,
33,915,14,"m914",1,0,1,1,1,1,1,1,1,1,1,4,0,4,4,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,1,0.7993439,0.20065616,1.0,1.0,0.5627031,0.82955426,1.8474272,0.0017550566,0.5627031,0.12010735,0.15495037,0.094335556,0.0661487,0.5627031,0.82955426,1.8474272,1.7260294e-4,
33,915,15,"m914",0,0,1,1,1,2,2,1,1,1,4,4,0,4,4,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,1,1,0.7595593,0.24044073,1.0,1.0,0.56791294,0.8162583,1.83614,0.0020809511,0.56791294,0.1154011,0.15526518,0.09495532,0.06438457,0.56791294,0.8162583,1.83614,2.4806755e-4,
33,915,16,"m914",0,0,1,1,1,2,2,1,1,1,4,4,0,4,4,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,1,1,0.7144602,0.28553975,1.0,1.0,0.062309142,4.004412,1.8218806,0.0025189635,0.57436466,0.110054776,0.15529265,0.095459774,0.062309142,0.062309142,4.004412,1.8218806,3.4670322e-4,
33,916,1,"m915",1,1,1,2,1,1,4,2,1,2,1,3,4,3,6,2,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83210784,0.16789219,1.0,1.0,0.08591481,3.5409493,2.225581,0.08591481,0.45944917,0.13310291,0.14970359,0.08591481,0.08591481,0.08591481,3.5409493,2.225581,NA,
33,916,2,"m915",0,1,1,2,1,1,2,4,1,2,5,3,4,3,6,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89433193,0.10566806,1.0,1.0,0.42458525,1.2358738,1.7451447,0.0038686085,0.42458525,0.19869816,0.33421826,0.035291154,0.0033384773,0.42458525,1.2358738,1.7451447,0.6990568,
33,916,3,"m915",3,0,1,2,1,1,2,4,1,2,1,3,0,3,6,3,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.887452,0.11254801,1.0,1.0,0.08795568,3.5070796,1.8537891,0.0013685292,0.56212515,0.13446908,0.13928728,0.08795568,0.07479434,0.08795568,3.5070796,1.8537891,0.3063955,
33,916,4,"m915",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9579362,0.042063717,1.0,1.0,0.34480155,1.5361619,1.6120077,0.0012970903,0.2809858,0.34480155,0.37035996,0.0012970903,0.0012586135,0.34480155,1.5361619,1.6120077,1.1590985,
33,916,5,"m915",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.97041976,0.02958024,1.0,1.0,0.14528675,2.783025,1.5889174,0.0032824785,0.6517192,0.062097352,0.03477021,0.102844015,0.14528675,0.14528675,2.783025,1.5889174,1.7571994,
33,917,1,"m916",4,0,1,1,5,1,1,1,1,1,1,1,3,3,5,2,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83184683,0.16815314,1.0,1.0,0.085982606,3.5398111,2.226211,0.085982606,0.45916092,0.1331088,0.14978255,0.085982606,0.085982606,0.085982606,3.5398111,2.226211,NA,
33,917,2,"m916",1,1,1,1,1,5,1,1,1,1,1,1,3,3,5,2,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8941758,0.1058242,1.0,1.0,0.33451062,1.5798762,1.745715,0.003886044,0.42434165,0.19848135,0.33451062,0.035427548,0.0033527869,0.33451062,1.5798762,1.745715,0.6984713,
33,917,3,"m916",0,1,1,1,1,2,2,1,5,1,2,1,3,3,5,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.9526175,0.047382448,1.0,1.0,0.64012414,0.6435764,1.6486918,0.0032740966,0.64012414,0.04094571,0.08982448,0.10046062,0.12537092,0.64012414,0.6435764,1.6486918,0.7649927,
33,917,4,"m916",0,1,0,2,1,1,2,2,1,2,5,1,3,3,5,1,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9100436,0.089956395,1.0,1.0,0.14858176,2.7506711,1.8665179,0.001164002,0.5543801,0.134254,0.14858176,0.08764097,0.073979296,0.14858176,2.7506711,1.8665179,0.117523074,
33,917,5,"m916",1,0,0,2,1,1,2,2,1,2,1,1,0,3,5,1,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.9143519,0.08564809,1.0,0.99999994,0.09442001,3.4047635,1.6122802,0.0036309813,0.65461075,0.03989637,0.09065325,0.09442001,0.1167887,0.09442001,3.4047635,1.6122802,0.14796226,
33,917,6,"m916",5,0,0,2,2,1,1,1,1,2,1,1,0,3,5,1,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,0,0.9589075,0.041092567,1.0,1.0,0.3794243,1.398116,1.6084394,0.0012709908,0.2749026,0.34189028,0.3794243,0.0012709908,0.0012409029,0.3794243,1.398116,1.6084394,1.8665419,
33,917,7,"m916",4,0,1,1,2,2,1,1,2,1,1,1,0,3,5,1,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.949728,0.05027198,1.0,1.0,0.086753644,3.5269318,1.6232518,0.0030960015,0.6487868,0.03912905,0.086753644,0.10283175,0.11940271,0.086753644,3.5269318,1.6232518,1.5184714,
33,917,8,"m916",3,0,1,1,2,2,1,1,2,1,1,1,0,3,4,1,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.9445146,0.05548541,1.0,1.0,0.6424413,0.63836354,1.6421329,0.0032024898,0.6424413,0.039792616,0.09101665,0.10286084,0.12068614,0.6424413,0.63836354,1.6421329,2.1182839e-4,
33,917,9,"m916",2,0,1,1,2,4,1,1,2,1,1,1,0,1,3,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.7967781,0.20322199,1.0,1.0,0.48480856,1.0445129,1.999968,0.0021929138,0.48480856,0.1320266,0.20078588,0.10183279,0.07835329,0.48480856,1.0445129,1.999968,0.16663542,
33,917,10,"m916",1,0,1,1,2,2,1,1,4,1,1,1,0,1,2,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.82003313,0.17996684,1.0,1.0,0.5390249,0.89157623,1.893081,0.001787763,0.5390249,0.1203826,0.17557877,0.092862785,0.07036323,0.5390249,0.89157623,1.893081,0.008652414,
33,917,11,"m916",0,0,1,1,1,2,2,1,1,1,4,1,0,1,2,1,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.7536202,0.24637981,1.0,1.0,0.1826801,2.4526086,1.857901,0.0023764868,0.55204695,0.10757909,0.1826801,0.08964268,0.065674655,0.1826801,2.4526086,1.857901,0.0019166959,
33,917,12,"m916",0,0,1,1,1,2,2,1,1,1,4,1,0,1,2,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.92750347,0.07249651,1.0,1.0,0.11631089,3.103942,1.6336514,0.003360633,0.6460168,0.039124068,0.09239154,0.10279605,0.11631089,0.11631089,3.103942,1.6336514,0.13840811,
33,918,1,"m917",5,1,1,2,2,1,1,1,1,2,1,4,3,2,3,6,3,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8316874,0.16831262,1.0,1.0,0.08600565,3.5394247,2.2265782,0.08600565,0.45895836,0.13302238,0.15000221,0.08600565,0.08600565,0.08600565,3.5394247,2.2265782,NA,
33,918,2,"m917",3,1,1,1,2,2,1,1,2,1,1,4,3,2,3,6,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8942219,0.105778076,1.0,1.0,0.33509597,1.5773537,1.7455394,0.0038815206,0.42397746,0.19830291,0.33509597,0.035393104,0.0033491005,0.33509597,1.5773537,1.7455394,0.69924843,
33,918,3,"m917",2,1,1,1,2,2,1,1,2,1,1,4,3,4,4,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.95227504,0.047724966,1.0,1.0,0.6392917,0.64545375,1.6507978,0.0032725665,0.6392917,0.040870637,0.09021177,0.10075473,0.1255986,0.6392917,0.64545375,1.6507978,0.7650694,
33,918,4,"m917",1,1,1,1,2,2,1,1,2,1,1,4,3,4,5,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.910038,0.08996199,1.0,1.0,0.55433416,0.85117215,1.8665226,0.0011634717,0.55433416,0.13418716,0.14877373,0.087598234,0.07394331,0.55433416,0.85117215,1.8665226,0.11752877,
33,918,5,"m917",4,1,1,2,2,1,1,1,1,2,1,4,3,4,5,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.77479327,0.22520676,1.0,1.0,0.11779298,3.0856745,1.8142569,0.0023737208,0.5793846,0.11779298,0.14760083,0.08192747,0.07092031,0.11779298,3.0856745,1.8142569,0.003291774,
33,918,6,"m917",3,1,1,1,1,1,1,1,1,1,1,4,3,4,5,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,0,0.9666503,0.033349685,0.99999994,1.0,0.65367335,0.6133582,1.5859394,0.003337674,0.65367335,0.062999435,0.035532344,0.09958488,0.14487235,0.65367335,0.6133582,1.5859394,0.21143249,
33,918,7,"m917",2,1,0,1,1,1,1,1,1,1,1,4,3,4,5,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.86502814,0.13497184,1.0,1.0,0.55859846,0.8401165,1.8537142,0.0013896928,0.55859846,0.1463193,0.13979444,0.08313323,0.07076496,0.55859846,0.8401165,1.8537142,0.18133329,
33,918,8,"m917",1,1,0,1,1,1,1,1,1,1,1,4,3,3,5,3,3,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.7793217,0.2206783,1.0,1.0,0.5664198,0.82005644,1.8344309,0.0020750635,0.5664198,0.1533062,0.13218245,0.07829648,0.067720026,0.5664198,0.82005644,1.8344309,0.0011154935,
33,918,9,"m917",0,1,0,1,1,1,1,1,1,1,5,4,3,3,5,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.6977795,0.30222046,1.0,1.0,0.5789824,0.7884085,1.8056061,0.0030220062,0.5789824,0.15520082,0.12464641,0.07355554,0.06459287,0.5789824,0.7884085,1.8056061,0.0011009714,
33,918,10,"m917",1,0,0,1,1,1,1,1,1,1,1,4,0,3,5,2,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.6034262,0.39657372,1.0,1.0,0.06767081,3.8853226,1.765126,0.0046175728,0.5963757,0.15568312,0.11517422,0.06767081,0.06047852,0.06767081,3.8853226,1.765126,0.0019278727,
33,918,11,"m917",1,0,1,1,1,1,1,1,1,1,1,4,0,3,5,2,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,0,0.9623404,0.03765952,1.0,1.0,0.37201256,1.4265767,1.6093549,0.001235942,0.2771939,0.34710255,0.37201256,0.001235942,0.0012192042,0.37201256,1.4265767,1.6093549,1.0244913,
33,918,12,"m917",0,0,1,1,1,2,2,1,1,1,2,4,0,3,6,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.94543946,0.054560553,1.0,1.0,0.65424335,0.6121007,1.6095078,0.0031157378,0.65424335,0.040033434,0.085197054,0.098049864,0.11936057,0.65424335,0.6121007,1.6095078,1.5117421,
33,918,13,"m917",4,0,1,2,1,1,2,2,1,2,1,4,0,3,6,2,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.8388769,0.16112311,1.0,1.0,0.13638675,2.8742247,1.8480105,0.0014880247,0.5636251,0.13769692,0.13638675,0.09298506,0.0678182,0.13638675,2.8742247,1.8480105,0.1197124,
33,918,14,"m917",3,0,1,2,1,1,2,2,1,2,1,4,0,3,6,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,1,0.75412256,0.24587739,0.99999994,1.0,0.6672704,0.58365655,1.5954688,0.005850139,0.6672704,0.04483744,0.0917042,0.09161001,0.09872775,0.6672704,0.58365655,1.5954688,0.12604791,
33,918,15,"m917",2,0,1,2,1,1,4,2,1,2,1,4,0,4,6,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,1,1,0.8825923,0.11740771,1.0,1.0,0.55729,0.8434997,1.8581148,0.0012220968,0.55729,0.13529195,0.14727215,0.08951074,0.069413036,0.55729,0.8434997,1.8581148,0.10573148,
33,918,16,"m917",1,0,1,2,1,1,2,4,1,2,1,4,0,4,6,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,1,1,0.8713632,0.1286368,1.0,1.0,0.5587459,0.83973575,1.8551201,0.0012844949,0.5587459,0.13453409,0.14700873,0.089478366,0.068948366,0.5587459,0.83973575,1.8551201,1.0751595e-5,
33,918,17,"m917",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,5,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,1,1,0.85859734,0.1414026,1.0,1.0,0.13373941,2.9025035,1.8522168,0.0013600505,0.5601846,0.13373941,0.14677763,0.089482866,0.06845548,0.13373941,2.9025035,1.8522168,1.1906435e-5,
33,918,18,"m917",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,5,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,408,1,1,0.9481129,0.051887084,1.0,1.0,0.14158157,2.8202946,1.5856471,0.00351602,0.6553189,0.06273352,0.036738276,0.1001118,0.14158157,0.14158157,2.8202946,1.5856471,0.22447228,
33,919,1,"m918",2,0,0,2,1,1,2,2,1,2,1,3,1,4,6,4,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83235204,0.16764796,1.0,1.0,0.085845456,3.5421145,2.2249746,0.085845456,0.45968896,0.13280492,0.14996973,0.085845456,0.085845456,0.085845456,3.5421145,2.2249746,NA,
