dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,573,5,"m572",3,1,1,2,2,1,1,1,1,2,1,4,3,4,5,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.1392971,0.86070293,1.0,1.0,0.048215445,4.374361,1.3169794,0.057411503,0.7676353,0.048215445,0.050211605,0.0417284,0.034797795,0.048215445,4.374361,1.3169794,0.21164508,
33,573,6,"m572",2,1,1,1,1,1,1,1,1,1,1,4,3,4,5,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.9927411,0.00725894,1.0,1.0,0.6757192,0.56550425,1.1889403,0.00238561,0.6757192,0.007301137,0.0055478807,0.27002338,0.03902263,0.6757192,0.56550425,1.1889403,0.577409,
33,573,7,"m572",1,1,0,1,1,1,1,1,1,1,1,4,3,4,5,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.92939186,0.070608094,1.0,0.99999994,0.6264132,0.6748134,1.398005,0.008442649,0.6264132,0.019209052,0.036508743,0.28872812,0.020698197,0.6264132,0.6748134,1.398005,0.053849168,
33,573,8,"m572",0,1,0,1,1,1,1,1,1,1,5,4,3,3,5,3,3,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,2,0.9344855,0.06551457,1.0,0.99999994,0.62894106,0.66900325,1.5189514,0.011559828,0.62894106,0.023844514,0.063370585,0.2436715,0.02861253,0.62894106,0.66900325,1.5189514,0.018501088,
33,573,9,"m572",2,0,0,1,1,1,1,1,1,1,1,4,0,3,5,3,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,3,0.72837967,0.27162036,0.99999994,1.0,0.15787297,2.663164,1.7571632,0.024710005,0.6181817,0.07185195,0.07548678,0.15787297,0.05189665,0.15787297,2.663164,1.7571632,0.07704921,
33,573,10,"m572",1,0,1,1,1,1,1,1,1,1,1,4,0,3,5,3,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,9,0,0.97375846,0.026241567,1.0,1.0,0.08077396,3.629966,1.5072122,0.02153703,0.19616511,0.65878516,0.08077396,0.02153703,0.02120169,0.08077396,3.629966,1.5072122,1.3122524,
33,573,11,"m572",0,0,1,1,1,2,2,1,1,1,2,4,0,3,6,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,6,0,0.9999977,2.3168418e-6,1.0,1.0,0.93308395,0.09992121,0.39860702,4.642836e-5,0.93308395,6.818252e-4,0.059090987,0.0017642628,0.0053298655,0.93308395,0.09992121,0.39860702,6.4384465,
33,573,12,"m572",3,0,1,2,1,1,2,2,1,2,1,4,0,3,6,3,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,10,1,0.9840165,0.01598347,1.0,1.0,0.46931472,1.0913724,1.3079449,7.614934e-4,0.48292723,0.01195771,0.46931472,0.018517915,0.016520906,0.46931472,1.0913724,1.3079449,0.69227415,
33,573,13,"m572",2,0,1,2,1,1,4,2,1,2,1,4,0,4,6,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,5,1,0.99999964,4.250992e-7,1.0,1.0,0.96151626,0.05661684,0.2857773,3.3163634e-4,0.96151626,7.579962e-4,9.1417745e-4,0.016250152,0.020229435,0.96151626,0.05661684,0.2857773,3.793019,
33,573,14,"m572",1,0,1,2,1,1,2,4,1,2,1,4,0,4,6,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,8,2,0.9999896,1.0341681e-5,1.0,1.0,0.93559366,0.096046,0.4537788,0.0023873362,0.93559366,0.039037433,0.0056259427,0.0071619544,0.010183305,0.93559366,0.096046,0.4537788,0.06950077,
33,573,15,"m572",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,5,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,13,2,0.98500943,0.014990629,1.0,1.0,0.13974029,2.83918,1.2762748,0.011315777,0.7449205,0.13974029,0.02432693,0.022649907,0.057046592,0.13974029,2.83918,1.2762748,0.18134233,
33,573,16,"m572",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,5,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,6,1,0.9997845,2.1539637e-4,1.0,1.0,0.8728016,0.19627434,0.6964093,7.8211806e-4,0.08340553,0.002413546,0.0018428871,0.038343754,0.8728016,0.8728016,0.19627434,0.6964093,3.063822,
33,574,1,"m573",2,1,1,1,1,1,1,1,1,1,1,2,1,2,3,4,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83242714,0.16757287,1.0,1.0,0.08586282,3.5418227,2.2248201,0.08586282,0.45981154,0.13281488,0.14978512,0.08586282,0.08586282,0.08586282,3.5418227,2.2248201,NA,
33,574,2,"m573",1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.892798,0.107202016,1.0,1.0,0.42363346,1.2391115,1.7500306,0.004036603,0.42363346,0.20161228,0.33181775,0.03542404,0.0034759373,0.42363346,1.2391115,1.7500306,0.68815506,
33,574,3,"m573",2,1,0,1,1,1,1,1,1,1,1,2,1,2,2,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.98055243,0.01944754,0.99999994,1.0,0.11606935,3.1069412,1.3933508,9.8723096e-5,0.70011294,0.10284591,0.11606935,0.07198246,0.008890672,0.11606935,3.1069412,1.3933508,0.3722512,
33,574,4,"m573",1,1,0,1,1,1,1,1,1,1,1,2,1,1,2,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.9955696,0.004430394,1.0,1.0,0.634366,0.6566127,1.1571677,8.112392e-4,0.634366,0.0018428861,0.0023819213,0.3260804,0.034517545,0.634366,0.6566127,1.1571677,1.1725398,
33,574,5,"m573",0,1,0,1,1,1,1,1,1,1,5,2,1,1,2,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.91562355,0.08437649,1.0,0.99999994,0.53370994,0.90587217,1.6420903,0.0046303407,0.53370994,0.044776175,0.06530603,0.32530499,0.026272478,0.53370994,0.90587217,1.6420903,0.15093468,
33,574,6,"m573",1,0,0,1,1,1,1,1,1,1,1,2,0,1,2,2,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.9188645,0.0811355,1.0,0.99999994,0.46438307,1.1066127,1.6109484,0.00626666,0.41247687,0.05776778,0.013258916,0.46438307,0.04584676,0.46438307,1.1066127,1.6109484,0.14198974,
33,574,7,"m573",1,0,1,1,1,1,1,1,1,1,1,2,0,1,2,2,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,0,0.7467009,0.25329906,1.0,1.0,0.1973773,2.3409722,2.2261283,0.062260088,0.35994276,0.1973773,0.2641699,0.062260088,0.053989854,0.1973773,2.3409722,2.2261283,1.2360834,
33,574,8,"m573",0,0,1,1,1,2,2,1,1,1,2,2,0,1,1,2,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,0,0.9995304,4.6960355e-4,1.0,1.0,0.8555014,0.22515786,0.8522652,9.1573084e-4,0.8555014,0.031955767,0.010564781,0.030352298,0.07029464,0.8555014,0.22515786,0.8522652,1.7187117,
33,574,9,"m573",4,0,1,1,2,2,1,1,2,1,1,2,0,1,1,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,1,0.9726183,0.027381716,1.0,1.0,0.25898257,1.949073,1.5086932,0.0017185172,0.6140536,0.25898257,0.022239108,0.03605836,0.066947885,0.25898257,1.949073,1.5086932,0.29803875,
33,574,10,"m573",3,0,1,1,2,2,1,1,2,1,1,2,0,1,1,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,5,1,0.9999996,4.5026601e-7,1.0,1.0,0.9605831,0.058017682,0.2881351,2.8540977e-4,0.9605831,8.8166445e-4,6.7078666e-4,0.01318591,0.024392677,0.9605831,0.058017682,0.2881351,1.9934771,
33,574,11,"m573",2,0,1,1,2,4,1,1,2,1,1,2,0,2,1,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,10,2,0.9934562,0.006543818,1.0,1.0,0.7643117,0.38776705,1.1856381,0.011395553,0.7643117,0.02159281,0.14465253,0.020471752,0.03757561,0.7643117,0.38776705,1.1856381,0.2823916,
33,574,12,"m573",1,0,1,1,2,2,1,1,4,1,1,2,0,2,1,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,11,2,0.9525791,0.04742093,1.0,1.0,0.5763819,0.79490304,1.6024954,0.0049364353,0.5763819,0.011157096,0.27292043,0.07478909,0.059815,0.5763819,0.79490304,1.6024954,0.14954786,
33,574,13,"m573",0,0,1,1,1,2,2,1,1,1,4,2,0,2,1,5,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,11,2,0.8209046,0.17909537,1.0,1.0,0.16212429,2.6248279,1.9683975,0.017251682,0.5194167,0.040315695,0.16212429,0.11557661,0.14531504,0.16212429,2.6248279,1.9683975,0.13844803,
33,574,14,"m573",0,0,1,1,1,2,2,1,1,1,4,2,0,2,1,5,2,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,7,1,0.995256,0.0047440394,1.0,1.0,0.75968206,0.39653236,1.0916415,0.0024722554,0.16165553,0.0051538455,0.0072589912,0.06377731,0.75968206,0.75968206,0.39653236,1.0916415,1.5215681,
33,575,1,"m574",5,1,0,2,2,1,1,1,1,2,1,4,1,3,6,2,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8312078,0.1687922,0.99999994,1.0,0.08606975,3.53835,2.2276978,0.08606975,0.45838496,0.13325885,0.150147,0.08606975,0.08606975,0.08606975,3.53835,2.2276978,NA,
33,575,2,"m574",4,1,1,2,1,1,2,2,1,2,1,4,1,3,6,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8941216,0.105878405,1.0,1.0,0.19349128,2.3696594,1.747173,0.004014628,0.42419174,0.19349128,0.33825132,0.03658767,0.003463349,0.19349128,2.3696594,1.747173,0.68943274,
33,575,3,"m574",3,1,1,2,1,1,4,2,1,2,1,4,1,3,6,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9526276,0.04737242,1.0,1.0,0.6181454,0.6939818,1.6380746,5.7888567e-4,0.6181454,0.13138479,0.15068813,0.07703503,0.02216776,0.6181454,0.6939818,1.6380746,0.23484588,
33,575,4,"m574",4,1,0,4,2,1,1,1,1,4,1,4,1,3,6,3,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.98421884,0.015781151,0.99999994,1.0,0.05778544,4.11315,1.4065702,0.0022423875,0.70833623,0.10932988,0.05778544,0.10302654,0.019279432,0.05778544,4.11315,1.4065702,0.09276585,
33,575,5,"m574",3,1,0,1,1,1,1,1,1,1,1,4,1,3,5,3,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.97257364,0.027426325,1.0,1.0,0.55572826,0.8475485,1.5502428,0.0028903533,0.55572826,0.0064736814,0.008283233,0.2053673,0.22125722,0.55572826,0.8475485,1.5502428,0.68451214,
33,575,6,"m574",2,1,0,1,1,1,1,1,1,1,1,4,1,3,4,3,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.9688402,0.031159801,1.0,1.0,0.67781997,0.5610259,1.478339,0.0064548394,0.67781997,0.07799418,0.026448993,0.1694975,0.041784465,0.67781997,0.5610259,1.478339,0.38923103,
33,575,7,"m574",1,1,0,1,1,1,1,1,1,1,1,4,1,1,3,3,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.879905,0.120095,1.0,1.0,0.5218226,0.93836874,1.8285036,0.011727992,0.5218226,0.10665108,0.024797777,0.25920662,0.07579398,0.5218226,0.93836874,1.8285036,0.07768582,
33,575,8,"m574",0,1,0,1,1,1,1,1,1,1,5,4,1,1,2,3,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,6,2,0.81132585,0.18867415,1.0,1.0,0.29839557,1.7447019,1.9063243,0.013447327,0.29839557,0.08061073,0.039894264,0.47680354,0.09084859,0.29839557,1.7447019,1.9063243,0.19677968,
33,575,9,"m574",1,0,0,1,1,1,1,1,1,1,1,4,0,1,2,3,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,6,2,0.08079743,0.91920257,1.0,1.0,0.036158305,4.789529,1.6178738,0.055987947,0.6728242,0.06573654,0.12826918,0.036158305,0.041023813,0.036158305,4.789529,1.6178738,1.4571997,
33,575,10,"m574",3,0,1,1,1,1,1,1,1,1,1,4,0,1,2,3,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,7,0,0.8764027,0.12359725,0.99999994,1.0,0.33871207,1.5618687,2.0151796,0.03225053,0.22187884,0.33871207,0.34399936,0.03225053,0.030908644,0.33871207,1.5618687,2.0151796,0.8060612,
33,575,11,"m574",2,0,1,1,1,1,1,1,1,1,1,4,0,2,2,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,7,1,0.9992686,7.3150493e-4,1.0,1.0,0.81804895,0.28974092,0.8438953,2.5416882e-4,0.81804895,0.15060583,0.0027788363,0.008518154,0.019401642,0.81804895,0.28974092,0.8438953,2.6778464,
33,575,12,"m574",4,0,1,1,1,1,1,1,1,1,1,4,0,2,2,4,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,9,2,0.99042946,0.009570564,1.0,1.0,0.26446506,1.918851,1.203298,7.088621e-4,0.6797205,0.26446506,0.009913952,0.015498094,0.02969351,0.26446506,1.918851,1.203298,0.07154037,
33,575,13,"m574",3,0,1,1,1,1,1,1,1,1,1,4,0,2,3,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,5,1,0.9999976,2.4074745e-6,1.0,1.0,0.9600791,0.058774862,0.2908155,2.853953e-4,0.9600791,8.257466e-4,6.7130063e-4,0.013508588,0.024629032,0.9600791,0.058774862,0.2908155,1.9130645,
33,575,14,"m574",2,0,1,1,1,1,1,1,1,1,1,4,0,4,4,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,8,2,0.9999437,5.635303e-5,1.0,1.0,0.9046637,0.14454654,0.59717363,0.003794446,0.9046637,0.0071843965,0.06482287,0.0068299104,0.012643062,0.9046637,0.14454654,0.59717363,0.11126395,
33,575,15,"m574",1,0,1,1,1,1,1,1,1,1,1,4,0,4,5,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,10,2,0.9923509,0.0076490915,1.0,1.0,0.7833338,0.3523009,1.1324028,0.0036224108,0.7833338,0.008301344,0.106230214,0.057169646,0.041342616,0.7833338,0.3523009,1.1324028,0.097963646,
33,575,16,"m574",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,11,3,0.9426084,0.057391588,1.0,1.0,0.6369695,0.6507038,1.6373608,0.009163905,0.6369695,0.02261442,0.1354716,0.07217239,0.12360819,0.6369695,0.6507038,1.6373608,0.09508647,
33,575,17,"m574",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,4,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,11,4,0.99674785,0.0032521891,1.0,1.0,0.8256519,0.27639446,0.97990185,0.004170241,0.04444961,0.01288343,0.08949764,0.023347236,0.8256519,0.8256519,0.27639446,0.97990185,2.335229,
33,576,1,"m575",4,1,0,1,1,1,1,1,1,1,1,3,2,4,5,5,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83128947,0.16871056,1.0,1.0,0.08604837,3.5387082,2.227504,0.08604837,0.45847985,0.13332047,0.15005457,0.08604837,0.08604837,0.08604837,3.5387082,2.227504,NA,
33,576,2,"m575",4,0,1,1,1,1,1,1,1,1,1,3,2,4,5,5,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8938166,0.106183365,1.0,1.0,0.33790845,1.5652956,1.7479733,0.004018531,0.42373595,0.1942933,0.33790845,0.03657851,0.0034652562,0.33790845,1.5652956,1.7479733,0.68927574,
33,576,3,"m575",4,1,0,1,1,1,1,1,1,1,1,3,2,4,5,5,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.94571704,0.054282993,0.99999994,1.0,0.15311216,2.7073393,1.6670232,3.5560055e-4,0.5772085,0.15311216,0.19351894,0.06279193,0.013012824,0.15311216,2.7073393,1.6670232,0.12847209,
33,576,4,"m575",3,1,0,1,1,1,1,1,1,1,1,3,2,4,4,5,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.9997153,2.8470188e-4,1.0,1.0,0.8727196,0.19640993,0.78066707,7.423567e-4,0.8727196,0.029039836,0.008124156,0.053175732,0.035734314,0.8727196,0.19640993,0.78066707,0.90386856,
33,576,5,"m575",2,1,0,1,1,1,1,1,1,1,1,3,2,2,3,5,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.99494576,0.005054198,1.0,1.0,0.75471425,0.4059976,1.208008,0.001758737,0.75471425,0.12830357,0.024557142,0.07505148,0.015614895,0.75471425,0.4059976,1.208008,0.12302326,
33,576,6,"m575",1,1,0,1,1,1,5,1,1,1,1,3,2,2,2,5,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.9451982,0.054801784,0.99999994,1.0,0.6274665,0.6723896,1.5636789,0.0029909653,0.6274665,0.18127847,0.035626132,0.13291459,0.019723305,0.6274665,0.6723896,1.5636789,0.055396955,
33,576,7,"m575",0,1,0,1,1,2,2,5,1,1,2,3,2,2,1,5,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.7311104,0.2688896,1.0,1.0,0.66333145,0.5921982,1.5402719,0.008276739,0.66333145,0.17894869,0.05138489,0.0537249,0.04433337,0.66333145,0.5921982,1.5402719,0.080499366,
33,576,8,"m575",0,1,0,1,2,2,1,1,2,1,5,3,2,2,1,5,1,2,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.20415492,0.79584503,0.99999994,1.0,0.122589335,3.0280948,1.7210946,0.045784526,0.6466657,0.122589335,0.07673982,0.056303687,0.05191692,0.122589335,3.0280948,1.7210946,0.0581142,
33,576,9,"m575",1,0,0,1,2,2,1,1,2,1,1,3,0,2,1,5,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,1,0.90861696,0.09138304,1.0,1.0,0.1298003,2.9456341,1.6707304,0.011808524,0.634347,0.091987655,0.025677614,0.1298003,0.10637896,0.1298003,2.9456341,1.6707304,0.15787672,
33,576,10,"m575",5,0,1,2,2,1,1,1,1,2,1,3,0,2,1,5,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,7,0,0.9994919,5.08163e-4,1.0,1.0,0.83206683,0.2652287,0.8639049,0.005711092,0.12213469,0.83206683,0.028176757,0.005711092,0.0057039885,0.83206683,0.2652287,0.8639049,2.2583542,
33,576,11,"m575",4,0,1,1,1,1,1,1,1,1,1,3,0,2,2,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,9,1,0.999168,8.3202386e-4,1.0,1.0,0.80187374,0.318553,0.89400166,1.5810685e-4,0.80187374,0.1579738,0.0017280141,0.005331455,0.03227858,0.80187374,0.318553,0.89400166,1.7922262,
33,576,12,"m575",3,0,1,1,1,1,1,1,1,1,1,3,0,2,3,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,9,2,0.9981657,0.0018343267,1.0,0.99999994,0.7904607,0.33923435,0.87258744,1.8264749e-4,0.7904607,0.18583165,0.0025721455,0.0040680342,0.016242646,0.7904607,0.33923435,0.87258744,0.01260595,
33,576,13,"m575",2,0,1,1,1,1,1,1,1,1,1,3,0,4,4,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,10,3,0.9994211,5.788924e-4,1.0,0.99999994,0.8709503,0.19933774,0.7394185,8.061158e-4,0.8709503,0.08791809,0.011068248,0.014807545,0.014213552,0.8709503,0.19933774,0.7394185,0.07980957,
33,576,14,"m575",1,0,1,1,1,1,1,1,1,1,1,3,0,4,5,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,12,4,0.99219805,0.00780193,1.0,1.0,0.7102045,0.49369362,1.1583669,8.7519106e-4,0.7102045,0.22945495,0.010429405,0.0072305417,0.0418054,0.7102045,0.49369362,1.1583669,0.12873727,
33,576,15,"m575",0,0,1,1,1,2,2,1,1,1,2,3,0,4,6,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,13,4,0.91554815,0.084451884,1.0,1.0,0.26282582,1.9278212,1.6575861,0.0045394017,0.26282582,0.569897,0.046014816,0.024836779,0.09188621,0.26282582,1.9278212,1.6575861,0.6325839,
33,576,16,"m575",4,0,1,1,2,2,1,1,2,1,1,3,0,4,6,5,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,8,4,0.9999895,1.0400274e-5,0.99999994,1.0,0.92945975,0.1055357,0.4711975,1.5652199e-4,0.0062112077,0.92945975,0.025253642,0.0015338773,0.037374955,0.92945975,0.1055357,0.4711975,1.298806,
33,576,17,"m575",3,0,1,1,2,2,1,1,2,1,1,3,0,4,6,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,8,2,0.99986386,1.3608465e-4,1.0,1.0,0.9032157,0.14685751,0.6067385,0.002336825,0.9032157,0.006766335,0.00549369,0.06090035,0.021177266,0.9032157,0.14685751,0.6067385,6.633733,
33,576,18,"m575",2,0,1,1,2,4,1,1,2,1,1,3,0,3,6,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,408,12,2,0.9975342,0.0024657478,1.0,1.0,0.88439727,0.17723353,0.74608564,0.004625923,0.88439727,0.010625438,0.04393792,0.03498164,0.020867195,0.88439727,0.17723353,0.74608564,0.05341147,
33,576,19,"m575",1,0,1,1,2,2,1,1,4,1,1,3,0,3,6,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,432,16,3,0.7556964,0.24430354,1.0,1.0,0.66103023,0.59721184,1.5107145,0.014040256,0.66103023,0.03393293,0.18049061,0.09411738,0.01638854,0.66103023,0.59721184,1.5107145,0.21398057,
33,576,20,"m575",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,456,17,4,0.21198454,0.7880155,1.0,1.0,0.072988994,3.7761774,1.8376288,0.056971937,0.6046984,0.14823936,0.072988994,0.05921697,0.057884347,0.072988994,3.7761774,1.8376288,0.25322032,
33,576,21,"m575",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,480,9,1,0.9933166,0.0066834507,1.0,0.99999994,0.7398492,0.43469682,1.1512699,0.0027747746,0.1738774,0.005836278,0.008151033,0.06951136,0.7398492,0.7398492,0.43469682,1.1512699,2.0318778,
33,577,1,"m576",3,1,1,1,1,1,1,1,1,1,1,2,2,4,4,5,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.833004,0.16699597,1.0,1.0,0.08574102,3.5438707,2.2234318,0.08574102,0.46045923,0.13255201,0.14976586,0.08574102,0.08574102,0.08574102,3.5438707,2.2234318,NA,
33,577,2,"m576",2,1,1,1,1,1,5,1,1,1,1,2,2,2,3,5,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8937367,0.106263265,1.0,1.0,0.42521966,1.2337198,1.7481297,0.0040093097,0.42521966,0.19565487,0.3351759,0.036483295,0.0034569306,0.42521966,1.2337198,1.7481297,0.68610764,
33,577,3,"m576",1,1,1,1,1,1,1,5,1,1,1,2,2,2,2,5,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.97904754,0.020952415,1.0,1.0,0.69479394,0.52534294,1.4092183,9.957239e-5,0.69479394,0.10049212,0.11970008,0.076022275,0.008892037,0.69479394,0.52534294,1.4092183,0.3627762,
33,577,4,"m576",0,1,1,1,1,1,1,1,1,1,5,2,2,2,2,5,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.82753915,0.17246091,0.99999994,1.0,0.116188146,3.1054652,1.4865513,5.2212935e-4,0.6747127,0.116188146,0.12058005,0.07186455,0.016132407,0.116188146,3.1054652,1.4865513,0.0053809867,
33,577,5,"m576",1,0,1,1,1,1,1,1,1,1,1,2,0,2,2,5,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.9911658,0.008834187,1.0,1.0,0.3314587,1.593099,1.2225971,0.001413784,0.61787313,0.004320186,0.0032746773,0.3314587,0.04165952,0.3314587,1.593099,1.2225971,1.083458,
33,577,6,"m576",0,0,1,1,1,4,2,1,1,1,2,2,0,2,2,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.8577132,0.14228679,0.99999994,1.0,0.43311444,1.2071799,2.0544508,0.04719574,0.43311444,0.1442019,0.28474745,0.04719574,0.043544758,0.43311444,1.2071799,2.0544508,1.1960186,
33,577,7,"m576",1,0,1,2,1,1,4,2,1,2,1,2,0,2,2,6,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.9420076,0.057992436,1.0,1.0,0.18089432,2.4667811,1.6098299,4.8101437e-4,0.6275831,0.10127877,0.18089432,0.043934103,0.045828648,0.18089432,2.4667811,1.6098299,0.34207618,
